del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
r2369	9.00884303610906	7.41331207652451	97.1812822402358	13.5498923187365	34.8403764532202	2.3910244620195	3.59447004608295	17.0489998164801	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
CYSSNAT5tc	8.91672807663965	15.7831805500199	95.7074428887251	18.6288585786073	95.9586639601402	0.69891484274416	100	11.1029546705818	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
SRTNtu	8.89830508474576	12.8138700677561	94.1783345615328	17.7315147164393	7.45525004613397	26.9817914290969	21.5852534562212	5.67076527803267	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1659	8.82461311717023	4.62335591869271	98.0655858511422	16.8700646087581	62.0778741465215	4.23027404818834	26.5806451612903	16.7737199486144	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
THYOXt2	8.76934414148858	10.0637704264647	98.1577008106116	13.8011486001436	2.76803838346558	5.11311384954938	27.6497695852535	8.33180400073408	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ATVACIDtdu	8.62196020633751	12.016739736947	96.2601326455416	20.7465900933238	30.2823399151135	22.6779473974618	8.40552995391705	35.5845109194348	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1623	8.54826823876197	14.388202471104	94.1967575534267	12.2397702799713	11.6626683890017	30.6051131138495	21.6405529953917	13.4887135254175	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
OXYPthc	8.49299926308032	13.8899960143483	96.4812085482682	34.7092605886576	5.88669496217014	21.8686775795475	10.5806451612903	36.2084786199303	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
OXYPtepv	8.49299926308032	13.8899960143483	96.4812085482682	34.7092605886576	5.88669496217014	21.8686775795475	10.5806451612903	36.2084786199303	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1588	8.41930729550479	7.37345555998406	93.201915991157	42.013639626705	39.7305775973427	2.64851940408313	23.1889400921659	99.5044962378418	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
CAt7r	8.27192336035372	50.8369868473495	94.8784082535004	11.7910983488873	8.89463000553608	2.46459444546625	24.7373271889401	0.0367039823820885	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
DOPAENT4tc	8.23507737656595	20.5061777600638	93.4045689019897	27.8176597272075	2.3620594205573	0.809269817914291	10.8940092165899	35.5111029546706	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
FOLOAT1tc	8.069270449521	5.40055799123157	93.036109064112	6.47882268485284	5.07473703635357	1.89442707375391	22.8940092165899	37.9886217654616	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
LST4EXPTDhc	8.05084745762712	9.58549222797927	94.0862196020634	24.8205312275664	28.2524451005721	99.7792900496597	9.45622119815668	31.3268489631125	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
LST4EXPthc	8.05084745762712	9.58549222797927	94.0862196020634	24.8205312275664	28.2524451005721	99.7792900496597	9.45622119815668	31.3268489631125	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2112	7.9587324981577	24.0135512156238	93.0913780397937	13.2447954055994	99.649381804761	15.2473790693397	28.2764976958525	20.9396219489815	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ALAtN1	7.94030950626382	19.5894778796333	92.3913043478261	24.9282124910266	42.2402657316848	0.625344859297407	8.8294930875576	22.3527252706919	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
C05953t	7.81134856300663	13.1725787166202	92.1886514369934	16.3496051687006	98.3760841483669	21.960640058856	28.4608294930876	29.6201137823454	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2327	7.77450257921887	9.64527700278996	97.8813559322034	13.0832735104092	16.0546226241004	2.97958432959353	10.5069124423963	9.543035419343	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2362	7.77450257921887	9.64527700278996	97.8813559322034	13.0832735104092	16.0546226241004	2.97958432959353	10.5069124423963	9.543035419343	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PROSTGD2t	7.00073691967576	9.50577919489837	94.3809874723655	12.1859296482412	0.553607676693117	32.6098951627736	21.7327188940092	21.2332538080382	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1649	6.89019896831245	8.25029892387405	96.7759764185704	22.4335965541996	17.2910131020483	31.7454478572742	4.71889400921659	12.846393833731	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
NH4tb	6.8349299926308	19.7887604623356	95.7995578481946	20.8901651112706	6.36648828197084	31.6718778738275	6.15668202764977	1.48651128647458	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
NCNt	6.76123802505527	64.9063371861299	93.8467207074429	21.1952620244078	5.35154087470013	34.5594997241126	4.42396313364055	99.7063681409433	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
FOLOATPtc	6.74281503316138	10.4822638501395	97.4576271186441	6.53266331658291	31.8139878206311	4.59812396542211	0.442396313364055	21.1231418608919	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2364	6.5033161385409	5.7194101235552	95.246868091378	6.98133524766691	30.7621332349142	18.0246459444547	23.9078341013825	22.5362451826023	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1620	6.37435519528371	14.4878437624552	92.9439941046426	14.8061737257717	17.7154456541797	15.5600514989884	23.778801843318	17.7096714993577	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2329	6.35593220338983	10.2431247508968	96.831245394252	13.0294328786791	31.3895552684997	28.4347986021703	11.926267281106	7.26738851165351	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2325	6.13485630066323	5.79912315663611	97.6050110537951	13.3345297918162	16.0915298025466	3.08993930476366	24.036866359447	10.4606349788952	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2360	6.13485630066323	5.79912315663611	97.6050110537951	13.3345297918162	16.0915298025466	3.08993930476366	24.036866359447	10.4606349788952	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ARACHDt2	6.09801031687546	11.319250697489	95.5232129697863	10.6245513280689	15.8516331426462	1.06676475997793	22.8387096774194	34.2081115801064	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
SERGLYexR	6.04274134119381	17.1383021123954	97.0707442888725	62.473079684135	7.27071415390293	23.9838146036417	25.8617511520737	11.3415305560653	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
MMAt2e	5.85851142225497	13.5910721402949	96.1864406779661	34.6733668341709	99.1326813065141	29.6303108331801	25.1981566820277	36.1717746375482	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
MMAte	5.85851142225497	13.5910721402949	96.1864406779661	34.6733668341709	99.1326813065141	29.6303108331801	25.1981566820277	36.1717746375482	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r0474	5.63743551952837	16.839378238342	91.1569638909359	8.88370423546303	0.0922679461155195	9.0675004598124	4.27649769585253	11.2864745824922	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r1611	5.54532056005895	9.824631327222	98.0103168754606	20.3517587939699	32.2568739619856	3.43939672613574	21.1244239631336	13.0299137456414	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
NDPK4	5.34266764922623	19.031486648067	99.2446573323508	23.8155061019383	12.5115334932644	18.7051682913371	4.25806451612903	26.959075059644	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
3AIBSYMPt	5.12159174649963	11.6580310880829	94.7310243183493	37.0064608758076	98.0070123639048	10.1894427073754	14.2672811059908	33.9878876858139	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
3AIBt1	5.12159174649963	14.9063371861299	94.7310243183493	37.0064608758076	98.0070123639048	10.1894427073754	14.2672811059908	33.9878876858139	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2308	4.99263080324245	42.8457552809884	96.518054532056	11.1091170136396	35.3939841299133	2.04156704064742	13.3271889400922	16.4250321159846	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ADK1	4.69786293294031	10.7612594659227	90.4016212232867	25.5204594400574	16.2760656947776	99.1907301820857	5.54838709677419	1.89025509267756	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r2363	4.64259395725866	5.38062973296134	95.9100957995579	15.3625269203159	3.00793504336593	2.50137943718963	21.2534562211982	20.0954303541934	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ALADGLYexR	4.51363301400147	13.8102829812674	10.4642593957259	99.7128499641062	15.5194685366304	99.2275151738091	9.41935483870968	22.4628372178381	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HIStN1	4.45836403831982	6.09804703068952	92.7781871775976	24.8564249820531	18.6012179368887	0.846054809637668	6.02764976958525	27.0875389979813	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2331	4.1451731761238	9.78477481068155	97.310243183493	59.9425699928212	19.3209079165898	54.129115320949	11.8341013824885	10.6808588731877	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PIt9	4.07148120854827	17.1183738541251	98.2129697862933	6.64034458004307	24.3218305960509	62.0011035497517	23.0783410138249	35.4376949899064	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r0963	3.97936624907885	3.2283778397768	96.0206337509211	17.9468772433597	1.91917327920281	23.2665072650359	0.0921658986175115	99.6880161497522	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PYRt2r	3.53721444362564	28.4376245516142	97.936624907885	30.7788944723618	26.1302823399151	99.5034026117344	14.3594470046083	26.9040190860708	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
SPRMt2r	3.33456153279293	13.511359107214	92.6676492262343	34.5477386934673	11.2566894260934	22.3284899760898	10.9493087557604	36.1350706551661	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2338	3.09506263817244	66.3212435233161	95.9469417833456	11.3424264178033	13.5449344897583	22.1813500091962	21.2903225806452	2.93631859056708	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
CYTDt2r	2.87398673544584	3.40773216420885	93.6256448047163	51.5075376884422	28.0125484406717	7.04432591502667	10.4331797235023	98.4951367223344	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
CA2t	2.43183492999263	16.8593064966122	92.3544583640383	15.8291457286432	7.25226056467983	7.6328857826007	0.700460829493088	0.0550559735731327	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r0475	2.41341193809875	3.50737345555998	90.825350036846	3.67910983488873	0.33216460601587	14.5852492183189	0.774193548387097	1.92695907505964	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	pyrimidine degradation	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
